,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2020-01-03 02:30:00,30.47,26.9,5244.3,6113.1,25.65,23.93,584.7,608.8,635.5,0.55,4,1,3,3,3
2020-01-03 02:45:00,30.47,26.9,5244.3,6113.1,24.92,22.81,822.2,840.8,778.8,-10.08,4,1,3,3,4
2020-01-03 03:00:00,25.41,24.12,5431.6,6869.8,30.44,31.47,439.3,444.0,677.2,6.9,4,1,3,4,1
2020-01-03 03:15:00,25.41,24.12,5431.6,6869.8,21.14,21.88,308.3,354.9,648.3,-5.82,4,1,3,4,2
2020-01-03 03:30:00,25.41,24.12,5431.6,6869.8,18.96,20.81,327.6,337.0,640.6,-4.25,4,1,3,4,3
2020-01-03 03:45:00,25.41,24.12,5431.6,6869.8,17.16,19.01,493.9,459.5,711.1,-3.17,4,1,3,4,4
2020-01-03 04:00:00,16.06,21.63,4624.0,6132.4,6.24,9.24,537.1,522.2,836.6,-14.04,4,1,3,5,1
2020-01-03 04:15:00,16.06,21.63,4624.0,6132.4,-0.95,7.12,570.5,522.8,720.2,-8.08,4,1,3,5,2
2020-01-03 04:30:00,16.06,21.63,4624.0,6132.4,-1.35,12.14,521.3,498.7,637.9,-0.01,4,1,3,5,3
2020-01-03 04:45:00,16.06,21.63,4624.0,6132.4,2.75,18.43,851.7,823.8,874.9,17.02,4,1,3,5,4
2020-01-03 05:00:00,16.24,21.73,5607.8,6261.1,-0.93,-5.1,801.5,790.3,1246.5,-16.26,4,1,3,6,1
2020-01-03 05:15:00,16.24,21.73,5607.8,6261.1,-2.9,9.17,665.2,609.8,910.8,-13.63,4,1,3,6,2
2020-01-03 05:30:00,16.24,21.73,5607.8,6261.1,31.78,32.63,720.4,670.9,692.2,18.5,4,1,3,6,3
2020-01-03 05:45:00,16.24,21.73,5607.8,6261.1,31.87,35.4,1394.5,1430.7,1351.7,27.41,4,1,3,6,4
2020-01-03 06:00:00,26.34,23.12,5095.3,5936.8,19.27,12.54,1263.3,955.8,2119.2,-4.43,4,1,3,7,1
2020-01-03 06:15:00,26.34,23.12,5095.3,5936.8,19.74,25.43,935.2,841.6,940.9,17.95,4,1,3,7,2
2020-01-03 06:30:00,26.34,23.12,5095.3,5936.8,27.34,25.35,954.6,922.4,980.3,24.85,4,1,3,7,3
2020-01-03 06:45:00,26.34,23.12,5095.3,5936.8,30.03,37.43,1554.1,1531.7,1955.1,25.98,4,1,3,7,4
2020-01-03 07:00:00,26.3,28.5,4727.2,5578.4,9.7,3.43,976.2,1015.0,1787.5,22.23,4,1,3,8,1
2020-01-03 07:15:00,26.3,28.5,4727.2,5578.4,19.4,30.18,779.8,850.6,741.7,25.87,4,1,3,8,2
2020-01-03 07:30:00,26.3,28.5,4727.2,5578.4,24.67,28.58,794.0,865.7,890.3,37.98,4,1,3,8,3
2020-01-03 07:45:00,26.3,28.5,4727.2,5578.4,32.24,38.33,973.0,1013.6,1431.5,41.73,4,1,3,8,4
2020-01-03 08:00:00,26.62,30.09,4657.4,5106.1,22.26,24.86,393.3,380.0,947.3,25.58,4,1,3,9,1
2020-01-03 08:15:00,26.62,30.09,4657.4,5106.1,17.94,21.95,550.1,538.8,577.7,26.97,4,1,3,9,2
2020-01-03 08:30:00,26.62,30.09,4657.4,5106.1,17.17,25.25,560.1,541.8,731.0,34.24,4,1,3,9,3
2020-01-03 08:45:00,26.62,30.09,4657.4,5106.1,16.49,21.85,662.7,644.8,784.0,28.9,4,1,3,9,4
2020-01-03 09:00:00,24.64,28.12,5366.1,5695.8,27.93,32.99,676.7,753.7,953.5,37.14,4,1,3,10,1
2020-01-03 09:15:00,24.64,28.12,5366.1,5695.8,31.6,31.96,610.0,653.5,747.2,34.74,4,1,3,10,2
2020-01-03 09:30:00,24.64,28.12,5366.1,5695.8,23.1,22.89,659.8,693.1,545.7,27.99,4,1,3,10,3
2020-01-03 09:45:00,24.64,28.12,5366.1,5695.8,25.21,23.6,1357.1,1406.2,852.1,23.93,4,1,3,10,4
2020-01-03 10:00:00,22.78,25.58,5393.9,5932.8,24.09,26.13,458.7,484.1,813.5,31.09,4,1,3,11,1
2020-01-03 10:15:00,22.78,25.58,5393.9,5932.8,23.15,24.17,702.4,720.5,521.4,30.92,4,1,3,11,2
2020-01-03 10:30:00,22.78,25.58,5393.9,5932.8,28.12,26.23,1088.8,1138.3,529.2,29.66,4,1,3,11,3
2020-01-03 10:45:00,22.78,25.58,5393.9,5932.8,24.49,23.36,1154.8,1176.7,777.6,26.51,4,1,3,11,4
2020-01-03 11:00:00,28.77,29.19,6544.2,6793.0,33.87,31.54,583.3,536.5,734.2,34.2,4,1,3,12,1
2020-01-03 11:15:00,28.77,29.19,6544.2,6793.0,30.68,30.0,613.7,593.0,613.0,29.76,4,1,3,12,2
2020-01-03 11:30:00,28.77,29.19,6544.2,6793.0,23.22,26.01,837.7,784.6,532.4,32.94,4,1,3,12,3
2020-01-03 11:45:00,28.77,29.19,6544.2,6793.0,17.96,23.0,1186.7,1125.8,573.8,31.7,4,1,3,12,4
2020-01-03 12:00:00,30.75,30.7,6090.9,6759.8,29.79,27.77,658.7,658.5,739.1,37.8,4,1,3,13,1
2020-01-03 12:15:00,30.75,30.7,6090.9,6759.8,29.99,29.84,600.2,590.0,591.7,35.28,4,1,3,13,2
2020-01-03 12:30:00,30.75,30.7,6090.9,6759.8,30.06,31.26,784.8,807.0,599.1,34.89,4,1,3,13,3
2020-01-03 12:45:00,30.75,30.7,6090.9,6759.8,26.25,30.33,1087.7,1144.4,711.2,33.08,4,1,3,13,4
2020-01-03 13:00:00,31.97,31.66,6983.4,7669.1,21.93,26.55,1048.2,1110.4,875.6,36.96,4,1,3,14,1
2020-01-03 13:15:00,31.97,31.66,6983.4,7669.1,39.62,33.58,983.0,1007.7,660.2,37.0,4,1,3,14,2
2020-01-03 13:30:00,31.97,31.66,6983.4,7669.1,31.51,31.91,1005.8,1029.0,824.6,31.69,4,1,3,14,3
2020-01-03 13:45:00,31.97,31.66,6983.4,7669.1,20.93,27.26,1242.0,1239.3,1339.5,31.61,4,1,3,14,4
2020-01-03 14:00:00,27.78,31.63,6463.4,8148.3,22.05,23.92,659.8,684.5,889.3,34.34,4,1,3,15,1
2020-01-03 14:15:00,27.78,31.63,6463.4,8148.3,23.26,27.36,687.4,698.4,661.3,36.23,4,1,3,15,2
2020-01-03 14:30:00,27.78,31.63,6463.4,8148.3,26.7,29.13,865.4,876.8,765.4,35.75,4,1,3,15,3
2020-01-03 14:45:00,27.78,31.63,6463.4,8148.3,28.85,31.97,1440.1,1446.6,1044.5,38.02,4,1,3,15,4
2020-01-03 15:00:00,23.55,29.05,6080.0,6735.2,21.5,25.49,741.0,745.3,801.9,33.05,4,1,3,16,1
2020-01-03 15:15:00,23.55,29.05,6080.0,6735.2,18.31,24.66,910.9,899.6,546.4,36.46,4,1,3,16,2
2020-01-03 15:30:00,23.55,29.05,6080.0,6735.2,12.78,20.33,973.5,963.5,908.8,33.62,4,1,3,16,3
2020-01-03 15:45:00,23.55,29.05,6080.0,6735.2,19.2,25.49,1609.2,1601.9,1028.6,37.81,4,1,3,16,4
2020-01-03 16:00:00,28.1,29.3,5840.3,5892.1,21.51,21.81,916.8,938.8,1113.7,28.07,4,1,3,17,1
2020-01-03 16:15:00,28.1,29.3,5840.3,5892.1,22.72,24.42,793.2,826.2,746.4,35.57,4,1,3,17,2
2020-01-03 16:30:00,28.1,29.3,5840.3,5892.1,19.23,25.27,781.8,788.7,837.6,39.19,4,1,3,17,3
2020-01-03 16:45:00,28.1,29.3,5840.3,5892.1,12.05,25.85,990.3,964.0,1363.8,44.57,4,1,3,17,4
2020-01-03 17:00:00,20.67,26.96,5920.3,5230.4,15.09,19.06,511.1,640.2,951.7,35.87,4,1,3,18,1
2020-01-03 17:15:00,20.67,26.96,5920.3,5230.4,10.91,17.44,657.4,779.2,719.0,39.38,4,1,3,18,2
2020-01-03 17:30:00,20.67,26.96,5920.3,5230.4,15.71,24.44,751.9,815.8,713.9,42.68,4,1,3,18,3
2020-01-03 17:45:00,20.67,26.96,5920.3,5230.4,11.76,19.56,727.3,872.3,941.2,43.43,4,1,3,18,4
2020-01-03 18:00:00,23.65,26.41,6204.9,5366.6,24.39,28.09,685.2,726.5,868.5,42.27,4,1,3,19,1
2020-01-03 18:15:00,23.65,26.41,6204.9,5366.6,17.96,21.16,641.6,613.3,575.3,40.72,4,1,3,19,2
2020-01-03 18:30:00,23.65,26.41,6204.9,5366.6,16.61,21.05,913.0,949.6,837.3,38.89,4,1,3,19,3
2020-01-03 18:45:00,23.65,26.41,6204.9,5366.6,4.78,16.2,948.4,997.4,1015.2,38.02,4,1,3,19,4
2020-01-03 19:00:00,19.3,22.23,7627.3,6944.2,29.87,33.51,593.6,679.5,1264.3,40.46,4,1,3,20,1
2020-01-03 19:15:00,19.3,22.23,7627.3,6944.2,13.41,21.72,675.8,698.5,647.6,37.87,4,1,3,20,2
2020-01-03 19:30:00,19.3,22.23,7627.3,6944.2,0.96,9.89,861.8,909.2,717.4,31.97,4,1,3,20,3
2020-01-03 19:45:00,19.3,22.23,7627.3,6944.2,0.61,8.25,1035.8,1074.2,1181.1,27.84,4,1,3,20,4
2020-01-03 20:00:00,20.39,20.03,8649.2,8018.5,29.6,31.01,788.9,890.0,1551.6,40.54,4,1,3,21,1
2020-01-03 20:15:00,20.39,20.03,8649.2,8018.5,27.51,23.66,769.2,843.2,836.2,32.92,4,1,3,21,2
2020-01-03 20:30:00,20.39,20.03,8649.2,8018.5,22.96,20.32,1018.3,1092.5,820.8,29.44,4,1,3,21,3
2020-01-03 20:45:00,20.39,20.03,8649.2,8018.5,17.73,14.91,1065.2,1127.5,1400.0,17.23,4,1,3,21,4
2020-01-03 21:00:00,25.6,20.77,7467.4,6944.3,34.84,27.79,729.7,852.9,1239.9,35.38,4,1,3,22,1
2020-01-03 21:15:00,25.6,20.77,7467.4,6944.3,27.94,29.07,1067.9,1111.8,662.0,37.36,4,1,3,22,2
2020-01-03 21:30:00,25.6,20.77,7467.4,6944.3,3.6,9.42,823.7,842.2,618.4,25.98,4,1,3,22,3
2020-01-03 21:45:00,25.6,20.77,7467.4,6944.3,5.49,11.34,1070.9,1057.4,1070.2,24.49,4,1,3,22,4
2020-01-03 22:00:00,20.25,21.72,7483.1,8010.0,18.99,24.63,591.0,683.5,1278.9,41.91,4,1,3,23,1
2020-01-03 22:15:00,20.25,21.72,7483.1,8010.0,23.37,25.22,771.1,793.8,847.8,33.79,4,1,3,23,2
2020-01-03 22:30:00,20.25,21.72,7483.1,8010.0,15.61,17.54,713.3,745.5,954.8,31.25,4,1,3,23,3
2020-01-03 22:45:00,20.25,21.72,7483.1,8010.0,12.41,13.81,1001.3,1055.0,1537.3,16.85,4,1,3,23,4
2020-01-03 23:00:00,11.71,16.87,7463.0,7231.7,25.59,32.72,1086.0,1184.2,1401.9,41.69,4,1,3,24,1
2020-01-03 23:15:00,11.71,16.87,7463.0,7231.7,19.28,26.06,905.4,919.9,743.0,32.65,4,1,3,24,2
2020-01-03 23:30:00,11.71,16.87,7463.0,7231.7,14.71,12.64,1077.2,1040.5,697.8,16.56,4,1,3,24,3
2020-01-03 23:45:00,11.71,16.87,7463.0,7231.7,-8.26,-7.38,1328.1,1308.8,1326.4,-2.17,4,1,3,24,4
2020-01-04 00:00:00,5.38,10.74,6114.9,5449.2,17.59,21.37,611.6,643.0,1077.4,41.01,5,1,4,1,1
2020-01-04 00:15:00,5.38,10.74,6114.9,5449.2,8.61,14.14,920.8,963.6,544.1,21.05,5,1,4,1,2
2020-01-04 00:30:00,5.38,10.74,6114.9,5449.2,16.03,9.52,763.2,714.2,700.7,9.94,5,1,4,1,3
2020-01-04 00:45:00,5.38,10.74,6114.9,5449.2,14.72,4.75,1114.7,1060.8,1154.8,1.2,5,1,4,1,4
2020-01-04 01:00:00,16.94,10.52,6238.8,5878.8,22.69,16.52,786.8,800.7,902.0,18.56,5,1,4,2,1
2020-01-04 01:15:00,16.94,10.52,6238.8,5878.8,18.48,15.56,639.1,665.7,533.9,13.21,5,1,4,2,2
2020-01-04 01:30:00,16.94,10.52,6238.8,5878.8,19.76,15.45,802.8,862.7,622.2,10.29,5,1,4,2,3
2020-01-04 01:45:00,16.94,10.52,6238.8,5878.8,22.72,15.73,995.1,1067.9,1026.2,3.28,5,1,4,2,4
2020-01-04 02:00:00,31.42,20.1,6750.3,6822.9,30.91,26.22,512.6,503.3,703.3,18.38,5,1,4,3,1
2020-01-04 02:15:00,31.42,20.1,6750.3,6822.9,36.77,26.9,598.4,585.1,509.2,10.59,5,1,4,3,2
2020-01-04 02:30:00,31.42,20.1,6750.3,6822.9,21.01,20.88,688.9,755.2,656.8,9.59,5,1,4,3,3
2020-01-04 02:45:00,31.42,20.1,6750.3,6822.9,30.35,28.52,1026.4,1017.9,729.9,2.25,5,1,4,3,4
2020-01-04 03:00:00,29.4,21.38,6357.2,6831.1,35.52,32.43,721.3,707.4,508.8,14.31,5,1,4,4,1
2020-01-04 03:15:00,29.4,21.38,6357.2,6831.1,36.83,32.42,720.4,685.0,412.5,8.87,5,1,4,4,2
2020-01-04 03:30:00,29.4,21.38,6357.2,6831.1,32.57,29.15,758.9,703.2,325.7,-0.02,5,1,4,4,3
2020-01-04 03:45:00,29.4,21.38,6357.2,6831.1,29.72,21.2,1239.8,1228.4,401.2,-7.09,5,1,4,4,4
2020-01-04 04:00:00,27.34,23.89,6295.0,7354.4,28.63,29.82,589.3,559.9,457.7,13.51,5,1,4,5,1
2020-01-04 04:15:00,27.34,23.89,6295.0,7354.4,24.69,25.58,666.0,658.1,392.6,10.01,5,1,4,5,2
2020-01-04 04:30:00,27.34,23.89,6295.0,7354.4,18.78,25.35,771.7,775.9,300.3,-1.09,5,1,4,5,3
2020-01-04 04:45:00,27.34,23.89,6295.0,7354.4,9.58,16.58,1063.5,1047.3,467.7,-12.88,5,1,4,5,4
2020-01-04 05:00:00,27.94,25.25,5427.0,5835.5,30.33,31.64,604.8,707.0,546.4,13.61,5,1,4,6,1
2020-01-04 05:15:00,27.94,25.25,5427.0,5835.5,25.07,28.52,590.1,648.4,444.0,2.13,5,1,4,6,2
2020-01-04 05:30:00,27.94,25.25,5427.0,5835.5,22.21,26.0,570.4,623.9,399.5,-5.1,5,1,4,6,3
2020-01-04 05:45:00,27.94,25.25,5427.0,5835.5,26.57,23.21,829.3,888.3,594.9,-4.78,5,1,4,6,4
2020-01-04 06:00:00,27.48,25.19,5800.3,6350.8,12.67,13.65,606.5,649.6,789.5,-11.8,5,1,4,7,1
2020-01-04 06:15:00,27.48,25.19,5800.3,6350.8,25.23,24.53,675.4,657.1,630.8,-15.03,5,1,4,7,2
2020-01-04 06:30:00,27.48,25.19,5800.3,6350.8,17.93,22.52,695.7,709.6,506.9,-4.84,5,1,4,7,3
2020-01-04 06:45:00,27.48,25.19,5800.3,6350.8,20.39,30.6,1074.6,1077.3,815.8,10.65,5,1,4,7,4
2020-01-04 07:00:00,28.21,26.95,6574.0,7497.9,14.25,14.63,627.6,705.3,1530.6,-4.78,5,1,4,8,1
2020-01-04 07:15:00,28.21,26.95,6574.0,7497.9,22.47,22.47,610.0,634.3,1003.9,1.18,5,1,4,8,2
2020-01-04 07:30:00,28.21,26.95,6574.0,7497.9,27.1,29.2,827.0,855.0,781.4,14.15,5,1,4,8,3
2020-01-04 07:45:00,28.21,26.95,6574.0,7497.9,27.54,33.23,1471.6,1503.3,1268.3,22.6,5,1,4,8,4
2020-01-04 08:00:00,28.59,27.04,5587.4,6006.4,25.01,26.89,999.0,1047.5,1392.9,0.44,5,1,4,9,1
2020-01-04 08:15:00,28.59,27.04,5587.4,6006.4,20.83,18.83,648.4,693.3,703.6,10.88,5,1,4,9,2
2020-01-04 08:30:00,28.59,27.04,5587.4,6006.4,26.31,28.06,652.5,697.5,597.1,17.26,5,1,4,9,3
2020-01-04 08:45:00,28.59,27.04,5587.4,6006.4,37.09,36.66,958.1,1036.1,1184.1,21.86,5,1,4,9,4
2020-01-04 09:00:00,33.51,32.11,5316.7,5753.4,24.13,23.8,673.5,682.6,917.0,18.98,5,1,4,10,1
2020-01-04 09:15:00,33.51,32.11,5316.7,5753.4,33.33,34.18,695.3,711.4,527.8,22.08,5,1,4,10,2
2020-01-04 09:30:00,33.51,32.11,5316.7,5753.4,33.14,34.57,800.4,817.5,571.5,23.49,5,1,4,10,3
2020-01-04 09:45:00,33.51,32.11,5316.7,5753.4,29.64,33.41,1163.7,1224.2,843.2,22.72,5,1,4,10,4
2020-01-04 10:00:00,18.45,25.63,6996.0,6162.0,22.33,27.15,753.7,770.1,818.6,12.55,5,1,4,11,1
2020-01-04 10:15:00,18.45,25.63,6996.0,6162.0,11.59,20.86,545.8,544.0,509.0,12.57,5,1,4,11,2
2020-01-04 10:30:00,18.45,25.63,6996.0,6162.0,4.44,13.12,976.4,975.0,481.6,10.3,5,1,4,11,3
2020-01-04 10:45:00,18.45,25.63,6996.0,6162.0,6.77,7.14,1248.2,1240.4,680.1,4.78,5,1,4,11,4
2020-01-04 11:00:00,27.5,25.27,6798.8,5531.0,27.69,24.69,699.1,655.2,859.3,12.09,5,1,4,12,1
2020-01-04 11:15:00,27.5,25.27,6798.8,5531.0,30.96,28.58,708.0,688.7,664.2,13.55,5,1,4,12,2
2020-01-04 11:30:00,27.5,25.27,6798.8,5531.0,35.18,33.73,1134.8,1123.3,611.7,17.86,5,1,4,12,3
2020-01-04 11:45:00,27.5,25.27,6798.8,5531.0,35.25,27.88,1311.5,1298.6,756.8,13.21,5,1,4,12,4
2020-01-04 12:00:00,33.05,26.73,8227.9,7511.9,39.52,36.35,1044.4,1067.2,837.3,21.85,5,1,4,13,1
2020-01-04 12:15:00,33.05,26.73,8227.9,7511.9,38.01,32.95,1153.7,1160.8,631.9,18.31,5,1,4,13,2
2020-01-04 12:30:00,33.05,26.73,8227.9,7511.9,19.31,21.15,1333.3,1350.8,648.9,13.22,5,1,4,13,3
2020-01-04 12:45:00,33.05,26.73,8227.9,7511.9,8.09,15.33,1666.3,1686.4,926.7,10.24,5,1,4,13,4
2020-01-04 13:00:00,26.45,27.06,7560.4,6808.1,27.51,29.17,762.2,731.6,890.7,13.51,5,1,4,14,1
2020-01-04 13:15:00,26.45,27.06,7560.4,6808.1,27.78,25.48,781.3,822.4,611.4,9.22,5,1,4,14,2
2020-01-04 13:30:00,26.45,27.06,7560.4,6808.1,30.37,29.82,1243.0,1291.2,660.3,10.82,5,1,4,14,3
2020-01-04 13:45:00,26.45,27.06,7560.4,6808.1,32.31,29.3,1986.3,1990.9,973.3,9.25,5,1,4,14,4
2020-01-04 14:00:00,32.68,28.85,8419.2,8036.1,27.87,24.57,856.6,886.5,940.6,10.85,5,1,4,15,1
2020-01-04 14:15:00,32.68,28.85,8419.2,8036.1,23.61,23.64,898.0,944.4,636.1,12.05,5,1,4,15,2
2020-01-04 14:30:00,32.68,28.85,8419.2,8036.1,32.62,31.93,976.5,992.3,643.5,18.3,5,1,4,15,3
2020-01-04 14:45:00,32.68,28.85,8419.2,8036.1,36.71,38.05,1421.7,1407.4,882.4,24.6,5,1,4,15,4
2020-01-04 15:00:00,28.51,28.04,6742.6,6270.2,22.17,20.06,794.9,833.2,1052.8,5.01,5,1,4,16,1
2020-01-04 15:15:00,28.51,28.04,6742.6,6270.2,22.93,23.11,701.0,726.6,663.2,10.58,5,1,4,16,2
2020-01-04 15:30:00,28.51,28.04,6742.6,6270.2,30.48,32.44,850.0,875.9,561.9,21.99,5,1,4,16,3
2020-01-04 15:45:00,28.51,28.04,6742.6,6270.2,31.11,34.95,1396.6,1423.3,1017.3,28.69,5,1,4,16,4
2020-01-04 16:00:00,31.25,30.19,7118.7,6518.2,17.34,17.09,831.7,863.5,1352.2,8.82,5,1,4,17,1
2020-01-04 16:15:00,31.25,30.19,7118.7,6518.2,26.41,23.02,966.3,929.2,792.0,17.77,5,1,4,17,2
2020-01-04 16:30:00,31.25,30.19,7118.7,6518.2,36.7,38.39,1137.5,1133.2,701.3,31.01,5,1,4,17,3
2020-01-04 16:45:00,31.25,30.19,7118.7,6518.2,33.35,37.9,1482.7,1489.0,1611.5,35.31,5,1,4,17,4
2020-01-04 17:00:00,30.45,31.67,5431.4,4935.7,20.81,26.25,984.6,964.0,1633.2,25.1,5,1,4,18,1
2020-01-04 17:15:00,30.45,31.67,5431.4,4935.7,21.19,23.83,771.6,749.4,724.1,29.49,5,1,4,18,2
2020-01-04 17:30:00,30.45,31.67,5431.4,4935.7,27.26,31.46,965.1,1015.2,670.6,33.9,5,1,4,18,3
2020-01-04 17:45:00,30.45,31.67,5431.4,4935.7,26.04,32.76,1102.5,1202.9,1213.8,37.07,5,1,4,18,4
2020-01-04 18:00:00,30.22,33.91,6517.2,6548.7,31.48,34.41,892.8,835.2,692.1,35.35,5,1,4,19,1
2020-01-04 18:15:00,30.22,33.91,6517.2,6548.7,23.73,28.65,748.3,727.3,518.3,32.18,5,1,4,19,2
2020-01-04 18:30:00,30.22,33.91,6517.2,6548.7,20.4,27.96,981.1,1014.0,519.1,32.64,5,1,4,19,3
2020-01-04 18:45:00,30.22,33.91,6517.2,6548.7,24.66,28.04,1077.6,1134.7,713.2,32.41,5,1,4,19,4
2020-01-04 19:00:00,31.83,32.89,6447.0,6418.9,32.51,39.06,790.4,773.0,956.1,41.5,5,1,4,20,1
2020-01-04 19:15:00,31.83,32.89,6447.0,6418.9,31.53,32.75,715.8,719.1,592.8,35.98,5,1,4,20,2
2020-01-04 19:30:00,31.83,32.89,6447.0,6418.9,33.05,32.21,755.9,806.9,508.0,32.5,5,1,4,20,3
2020-01-04 19:45:00,31.83,32.89,6447.0,6418.9,36.62,31.35,906.0,969.9,1016.0,30.5,5,1,4,20,4
2020-01-04 20:00:00,23.86,28.91,5916.4,5575.8,29.44,33.58,939.2,977.8,1472.7,37.33,5,1,4,21,1
2020-01-04 20:15:00,23.86,28.91,5916.4,5575.8,15.82,21.34,1083.0,1092.0,727.6,32.3,5,1,4,21,2
2020-01-04 20:30:00,23.86,28.91,5916.4,5575.8,23.13,27.0,1342.9,1303.1,784.7,27.5,5,1,4,21,3
2020-01-04 20:45:00,23.86,28.91,5916.4,5575.8,26.48,26.12,1346.2,1294.5,1412.2,22.79,5,1,4,21,4
2020-01-04 21:00:00,27.74,30.46,6552.8,5684.0,13.67,18.38,1048.0,1022.2,828.6,32.1,5,1,4,22,1
2020-01-04 21:15:00,27.74,30.46,6552.8,5684.0,19.06,21.78,804.7,802.8,565.5,31.02,5,1,4,22,2
2020-01-04 21:30:00,27.74,30.46,6552.8,5684.0,29.23,33.53,821.2,865.8,567.5,35.35,5,1,4,22,3
2020-01-04 21:45:00,27.74,30.46,6552.8,5684.0,38.38,38.31,899.6,962.7,767.1,35.04,5,1,4,22,4
2020-01-04 22:00:00,39.46,35.97,5848.3,4804.8,33.87,32.5,1033.6,1039.7,1030.7,38.41,5,1,4,23,1
2020-01-04 22:15:00,39.46,35.97,5848.3,4804.8,37.81,35.0,1021.2,993.5,770.7,33.11,5,1,4,23,2
2020-01-04 22:30:00,39.46,35.97,5848.3,4804.8,51.49,46.94,940.6,969.1,603.6,40.45,5,1,4,23,3
2020-01-04 22:45:00,39.46,35.97,5848.3,4804.8,51.02,44.88,1187.4,1193.6,1273.7,33.84,5,1,4,23,4
2020-01-04 23:00:00,36.3,35.75,3930.0,3872.5,42.2,40.03,723.3,833.8,1077.4,41.86,5,1,4,24,1
2020-01-04 23:15:00,36.3,35.75,3930.0,3872.5,34.52,34.27,778.5,786.2,666.3,35.64,5,1,4,24,2
2020-01-04 23:30:00,36.3,35.75,3930.0,3872.5,33.19,32.57,843.9,848.6,611.3,36.93,5,1,4,24,3
2020-01-04 23:45:00,36.3,35.75,3930.0,3872.5,32.32,32.86,1012.3,1000.0,1067.3,28.77,5,1,4,24,4
2020-01-05 00:00:00,27.53,30.15,2670.9,3117.5,21.81,29.09,1246.0,1347.8,999.4,33.14,6,1,5,1,1
2020-01-05 00:15:00,27.53,30.15,2670.9,3117.5,24.18,24.78,783.4,793.7,489.4,26.99,6,1,5,1,2
2020-01-05 00:30:00,27.53,30.15,2670.9,3117.5,31.44,32.63,793.2,853.2,427.7,34.3,6,1,5,1,3
2020-01-05 00:45:00,27.53,30.15,2670.9,3117.5,26.1,28.7,764.9,898.2,907.2,27.79,6,1,5,1,4
2020-01-05 01:00:00,28.74,30.65,2942.2,2961.0,27.02,28.73,565.9,571.9,521.0,30.33,6,1,5,2,1
2020-01-05 01:15:00,28.74,30.65,2942.2,2961.0,24.91,25.95,537.2,541.7,312.5,26.33,6,1,5,2,2
2020-01-05 01:30:00,28.74,30.65,2942.2,2961.0,25.4,28.82,802.9,839.1,391.9,32.7,6,1,5,2,3
2020-01-05 01:45:00,28.74,30.65,2942.2,2961.0,27.91,29.04,996.0,1069.4,634.2,27.89,6,1,5,2,4
2020-01-05 02:00:00,26.09,28.71,4451.0,4119.5,23.69,26.78,816.5,863.0,327.3,35.47,6,1,5,3,1
2020-01-05 02:15:00,26.09,28.71,4451.0,4119.5,23.79,25.39,755.2,785.4,217.4,26.83,6,1,5,3,2
2020-01-05 02:30:00,26.09,28.71,4451.0,4119.5,22.25,23.89,929.6,1006.0,293.0,27.74,6,1,5,3,3
2020-01-05 02:45:00,26.09,28.71,4451.0,4119.5,23.56,26.18,1376.7,1449.3,412.4,29.52,6,1,5,3,4
2020-01-05 03:00:00,27.68,28.02,3619.8,3327.4,25.37,23.98,620.1,698.0,370.0,23.83,6,1,5,4,1
2020-01-05 03:15:00,27.68,28.02,3619.8,3327.4,30.33,28.66,486.2,531.9,363.7,26.72,6,1,5,4,2
2020-01-05 03:30:00,27.68,28.02,3619.8,3327.4,29.94,27.87,612.3,668.4,240.7,25.21,6,1,5,4,3
2020-01-05 03:45:00,27.68,28.02,3619.8,3327.4,38.13,36.04,709.1,772.3,370.4,30.64,6,1,5,4,4
2020-01-05 04:00:00,29.13,28.19,2985.1,2723.5,29.69,26.84,546.9,571.0,358.7,25.41,6,1,5,5,1
2020-01-05 04:15:00,29.13,28.19,2985.1,2723.5,29.38,28.92,588.9,623.9,304.2,27.74,6,1,5,5,2
2020-01-05 04:30:00,29.13,28.19,2985.1,2723.5,27.86,29.1,627.3,625.5,199.3,27.73,6,1,5,5,3
2020-01-05 04:45:00,29.13,28.19,2985.1,2723.5,31.05,29.42,666.2,699.3,360.9,27.77,6,1,5,5,4
2020-01-05 05:00:00,30.8,28.76,2736.1,2332.7,32.0,30.63,551.2,527.0,346.8,27.78,6,1,5,6,1
2020-01-05 05:15:00,30.8,28.76,2736.1,2332.7,27.78,28.15,729.5,734.1,434.4,26.29,6,1,5,6,2
2020-01-05 05:30:00,30.8,28.76,2736.1,2332.7,22.39,25.89,848.0,846.6,377.5,27.71,6,1,5,6,3
2020-01-05 05:45:00,30.8,28.76,2736.1,2332.7,21.84,23.27,1085.5,1072.4,541.4,23.82,6,1,5,6,4
2020-01-05 06:00:00,28.29,28.68,3192.0,2181.6,25.13,24.64,783.8,779.6,566.3,26.81,6,1,5,7,1
