,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2018-05-23 11:15:00,44.27,43.2,5657.2,5522.9,42.87,40.72,766.7,808.9,404.4,45.41,2,21,143,12,2
2018-05-23 11:30:00,44.27,43.2,5657.2,5522.9,33.8,38.55,785.8,789.8,470.3,42.66,2,21,143,12,3
2018-05-23 11:45:00,44.27,43.2,5657.2,5522.9,33.07,37.41,1342.1,1260.1,853.5,34.88,2,21,143,12,4
2018-05-23 12:00:00,38.0,39.96,4803.3,4685.3,38.21,39.94,444.3,372.6,763.8,46.72,2,21,143,13,1
2018-05-23 12:15:00,38.0,39.96,4803.3,4685.3,35.71,37.17,442.9,409.9,256.3,42.04,2,21,143,13,2
2018-05-23 12:30:00,38.0,39.96,4803.3,4685.3,37.08,37.59,694.1,607.3,354.9,38.66,2,21,143,13,3
2018-05-23 12:45:00,38.0,39.96,4803.3,4685.3,35.75,35.67,953.1,932.9,620.8,37.93,2,21,143,13,4
2018-05-23 13:00:00,34.91,37.04,6514.3,6389.8,33.47,35.96,830.7,854.8,800.8,42.51,2,21,143,14,1
2018-05-23 13:15:00,34.91,37.04,6514.3,6389.8,35.51,36.73,1104.8,1070.7,370.5,40.5,2,21,143,14,2
2018-05-23 13:30:00,34.91,37.04,6514.3,6389.8,42.85,38.56,1414.9,1392.9,487.3,39.6,2,21,143,14,3
2018-05-23 13:45:00,34.91,37.04,6514.3,6389.8,43.89,40.0,1535.9,1464.1,779.7,35.04,2,21,143,14,4
2018-05-23 14:00:00,44.82,40.65,6232.9,6156.3,46.87,42.4,493.9,621.0,505.3,40.51,2,21,143,15,1
2018-05-23 14:15:00,44.82,40.65,6232.9,6156.3,42.03,43.81,407.0,497.1,312.3,39.47,2,21,143,15,2
2018-05-23 14:30:00,44.82,40.65,6232.9,6156.3,37.11,39.31,481.8,491.8,471.4,36.55,2,21,143,15,3
2018-05-23 14:45:00,44.82,40.65,6232.9,6156.3,36.63,38.06,885.7,910.7,829.4,35.89,2,21,143,15,4
2018-05-23 15:00:00,42.75,41.39,6140.3,6658.8,45.65,42.69,339.6,359.7,884.1,38.05,2,21,143,16,1
2018-05-23 15:15:00,42.75,41.39,6140.3,6658.8,43.69,42.69,418.6,428.6,394.5,38.06,2,21,143,16,2
2018-05-23 15:30:00,42.75,41.39,6140.3,6658.8,42.98,42.48,753.9,753.9,491.0,37.96,2,21,143,16,3
2018-05-23 15:45:00,42.75,41.39,6140.3,6658.8,39.58,40.81,1109.1,1086.1,943.4,40.32,2,21,143,16,4
2018-05-23 16:00:00,38.3,41.59,5704.1,6738.4,32.99,36.03,706.2,641.2,1170.6,32.06,2,21,143,17,1
2018-05-23 16:15:00,38.3,41.59,5704.1,6738.4,31.73,37.83,618.5,610.4,644.3,35.95,2,21,143,17,2
2018-05-23 16:30:00,38.3,41.59,5704.1,6738.4,29.46,33.86,684.6,684.6,502.1,39.32,2,21,143,17,3
2018-05-23 16:45:00,38.3,41.59,5704.1,6738.4,34.77,38.19,707.9,696.1,1223.0,41.86,2,21,143,17,4
2018-05-23 17:00:00,39.23,41.05,4434.3,5135.7,35.37,35.2,709.4,656.1,1319.0,29.42,2,21,143,18,1
2018-05-23 17:15:00,39.23,41.05,4434.3,5135.7,36.16,36.88,840.7,775.0,644.2,36.71,2,21,143,18,2
2018-05-23 17:30:00,39.23,41.05,4434.3,5135.7,31.69,37.64,1012.2,1109.2,623.5,43.02,2,21,143,18,3
2018-05-23 17:45:00,39.23,41.05,4434.3,5135.7,30.74,38.28,1040.1,1200.1,1441.6,49.02,2,21,143,18,4
2018-05-23 18:00:00,38.05,40.94,4935.7,4561.0,27.08,31.04,983.7,839.8,1285.6,33.84,2,21,143,19,1
2018-05-23 18:15:00,38.05,40.94,4935.7,4561.0,33.07,35.52,936.1,824.9,663.6,42.11,2,21,143,19,2
2018-05-23 18:30:00,38.05,40.94,4935.7,4561.0,34.16,38.15,1100.0,1072.6,602.0,47.92,2,21,143,19,3
2018-05-23 18:45:00,38.05,40.94,4935.7,4561.0,36.67,46.47,1430.3,1522.6,1264.8,60.86,2,21,143,19,4
2018-05-23 19:00:00,35.81,40.31,6914.2,6142.1,30.57,35.02,779.3,731.6,913.2,42.66,2,21,143,20,1
2018-05-23 19:15:00,35.81,40.31,6914.2,6142.1,28.81,32.42,802.9,785.7,520.0,45.49,2,21,143,20,2
2018-05-23 19:30:00,35.81,40.31,6914.2,6142.1,39.48,39.73,973.1,979.4,517.6,49.44,2,21,143,20,3
2018-05-23 19:45:00,35.81,40.31,6914.2,6142.1,42.2,42.06,1087.6,1104.4,911.0,51.11,2,21,143,20,4
2018-05-23 20:00:00,39.34,39.8,5065.9,5179.4,42.79,41.23,693.4,694.1,1064.8,47.89,2,21,143,21,1
2018-05-23 20:15:00,39.34,39.8,5065.9,5179.4,38.37,38.94,745.1,745.1,492.3,44.77,2,21,143,21,2
2018-05-23 20:30:00,39.34,39.8,5065.9,5179.4,36.06,37.65,941.9,941.9,510.2,43.98,2,21,143,21,3
2018-05-23 20:45:00,39.34,39.8,5065.9,5179.4,38.94,37.38,1231.8,1231.8,863.1,42.62,2,21,143,21,4
2018-05-23 21:00:00,42.97,40.83,4664.2,4665.1,46.82,44.08,1099.0,1099.0,762.3,45.46,2,21,143,22,1
2018-05-23 21:15:00,42.97,40.83,4664.2,4665.1,46.77,45.49,891.8,898.8,578.7,42.59,2,21,143,22,2
2018-05-23 21:30:00,42.97,40.83,4664.2,4665.1,52.37,50.26,976.7,1009.7,283.8,39.69,2,21,143,22,3
2018-05-23 21:45:00,42.97,40.83,4664.2,4665.1,52.09,44.09,1511.2,1404.7,811.6,30.23,2,21,143,22,4
2018-05-23 22:00:00,45.65,43.36,3474.7,3764.8,57.26,52.18,789.0,917.9,946.4,48.66,2,21,143,23,1
2018-05-23 22:15:00,45.65,43.36,3474.7,3764.8,46.27,44.6,534.6,723.1,432.2,42.54,2,21,143,23,2
2018-05-23 22:30:00,45.65,43.36,3474.7,3764.8,37.62,42.3,800.7,842.9,513.9,37.64,2,21,143,23,3
2018-05-23 22:45:00,45.65,43.36,3474.7,3764.8,29.4,28.78,929.3,796.8,1093.1,23.89,2,21,143,23,4
2018-05-23 23:00:00,34.14,36.94,3403.3,3853.9,39.49,42.28,639.4,652.1,821.5,44.16,2,21,143,24,1
2018-05-23 23:15:00,34.14,36.94,3403.3,3853.9,37.36,41.6,615.7,629.4,502.0,40.45,2,21,143,24,2
2018-05-23 23:30:00,34.14,36.94,3403.3,3853.9,23.53,32.08,768.1,750.6,581.1,34.45,2,21,143,24,3
2018-05-23 23:45:00,34.14,36.94,3403.3,3853.9,22.2,24.55,1182.2,904.8,1236.2,23.86,2,21,143,24,4
2018-05-24 00:00:00,31.66,34.71,2446.1,2679.8,38.32,39.32,569.9,581.2,815.5,36.78,3,21,144,1,1
2018-05-24 00:15:00,31.66,34.71,2446.1,2679.8,31.24,31.35,475.2,400.5,434.0,36.73,3,21,144,1,2
2018-05-24 00:30:00,31.66,34.71,2446.1,2679.8,21.84,27.29,423.8,413.8,425.8,34.88,3,21,144,1,3
2018-05-24 00:45:00,31.66,34.71,2446.1,2679.8,25.56,25.32,611.1,544.2,708.3,29.87,3,21,144,1,4
2018-05-24 01:00:00,31.12,31.33,3190.9,3006.1,34.82,34.7,370.4,395.6,421.1,39.09,3,21,144,2,1
2018-05-24 01:15:00,31.12,31.33,3190.9,3006.1,29.07,30.57,393.5,398.6,255.5,33.11,3,21,144,2,2
2018-05-24 01:30:00,31.12,31.33,3190.9,3006.1,27.46,29.41,417.4,401.9,269.5,32.94,3,21,144,2,3
2018-05-24 01:45:00,31.12,31.33,3190.9,3006.1,29.75,25.92,547.0,522.5,387.0,29.17,3,21,144,2,4
2018-05-24 02:00:00,28.67,29.29,3161.5,3285.1,27.77,23.52,393.2,393.2,428.4,29.61,3,21,144,3,1
2018-05-24 02:15:00,28.67,29.29,3161.5,3285.1,26.64,25.91,328.2,346.7,358.1,33.41,3,21,144,3,2
2018-05-24 02:30:00,28.67,29.29,3161.5,3285.1,23.91,25.81,318.7,267.5,366.2,34.14,3,21,144,3,3
2018-05-24 02:45:00,28.67,29.29,3161.5,3285.1,26.77,28.56,314.3,284.5,413.1,34.79,3,21,144,3,4
2018-05-24 03:00:00,24.78,26.95,3108.1,3079.9,22.73,17.75,464.0,427.9,315.4,26.6,3,21,144,4,1
2018-05-24 03:15:00,24.78,26.95,3108.1,3079.9,21.28,22.16,386.2,366.2,250.4,30.38,3,21,144,4,2
2018-05-24 03:30:00,24.78,26.95,3108.1,3079.9,22.75,21.54,399.5,372.6,323.2,28.58,3,21,144,4,3
2018-05-24 03:45:00,24.78,26.95,3108.1,3079.9,24.16,28.27,405.9,409.7,419.1,34.06,3,21,144,4,4
2018-05-24 04:00:00,26.6,26.72,2382.5,2366.0,16.46,20.12,496.7,418.7,688.2,24.46,3,21,144,5,1
2018-05-24 04:15:00,26.6,26.72,2382.5,2366.0,22.68,18.91,340.7,340.7,455.6,31.45,3,21,144,5,2
2018-05-24 04:30:00,26.6,26.72,2382.5,2366.0,23.21,30.11,354.6,354.6,363.2,31.14,3,21,144,5,3
2018-05-24 04:45:00,26.6,26.72,2382.5,2366.0,34.26,39.48,474.2,530.0,614.3,33.87,3,21,144,5,4
2018-05-24 05:00:00,30.23,29.97,2963.1,2927.6,12.34,16.91,750.0,703.9,939.5,20.21,3,21,144,6,1
2018-05-24 05:15:00,30.23,29.97,2963.1,2927.6,19.14,21.42,492.7,492.7,625.3,24.82,3,21,144,6,2
2018-05-24 05:30:00,30.23,29.97,2963.1,2927.6,43.12,36.94,348.5,348.5,378.1,32.98,3,21,144,6,3
2018-05-24 05:45:00,30.23,29.97,2963.1,2927.6,49.22,44.83,595.8,704.1,1144.9,42.8,3,21,144,6,4
2018-05-24 06:00:00,40.6,40.67,2394.0,2441.4,11.02,12.71,991.4,963.4,1905.7,20.95,3,21,144,7,1
2018-05-24 06:15:00,40.6,40.67,2394.0,2441.4,33.46,36.43,408.4,408.4,648.9,38.68,3,21,144,7,2
2018-05-24 06:30:00,40.6,40.67,2394.0,2441.4,46.88,49.79,624.4,666.9,591.0,45.4,3,21,144,7,3
2018-05-24 06:45:00,40.6,40.67,2394.0,2441.4,63.93,63.29,1045.9,1165.4,1483.3,53.26,3,21,144,7,4
2018-05-24 07:00:00,47.66,48.11,2895.4,3049.9,39.33,40.49,521.4,464.3,1588.4,41.0,3,21,144,8,1
2018-05-24 07:15:00,47.66,48.11,2895.4,3049.9,46.87,47.28,526.3,507.3,670.5,46.55,3,21,144,8,2
2018-05-24 07:30:00,47.66,48.11,2895.4,3049.9,48.85,49.28,670.0,689.6,874.4,51.92,3,21,144,8,3
2018-05-24 07:45:00,47.66,48.11,2895.4,3049.9,54.17,53.17,1134.1,1270.2,1607.3,53.93,3,21,144,8,4
2018-05-24 08:00:00,48.12,48.46,4062.3,4437.7,51.1,50.97,923.4,995.2,1332.3,61.16,3,21,144,9,1
2018-05-24 08:15:00,48.12,48.46,4062.3,4437.7,48.98,48.74,942.0,942.0,735.0,55.96,3,21,144,9,2
2018-05-24 08:30:00,48.12,48.46,4062.3,4437.7,54.61,51.68,992.6,1086.2,758.1,53.53,3,21,144,9,3
2018-05-24 08:45:00,48.12,48.46,4062.3,4437.7,54.61,48.07,1669.2,1382.2,1246.2,44.98,3,21,144,9,4
2018-05-24 09:00:00,48.15,46.99,4641.7,5114.7,54.15,50.97,1128.5,1228.7,1243.9,60.58,3,21,144,10,1
2018-05-24 09:15:00,48.15,46.99,4641.7,5114.7,49.08,49.36,648.7,720.1,707.2,51.72,3,21,144,10,2
2018-05-24 09:30:00,48.15,46.99,4641.7,5114.7,45.0,45.45,821.5,810.1,556.2,46.48,3,21,144,10,3
2018-05-24 09:45:00,48.15,46.99,4641.7,5114.7,45.16,43.94,1251.7,1135.0,1173.2,39.8,3,21,144,10,4
2018-05-24 10:00:00,44.21,43.57,5281.9,5498.8,54.17,52.82,1080.5,1304.6,1250.6,56.56,3,21,144,11,1
2018-05-24 10:15:00,44.21,43.57,5281.9,5498.8,48.5,48.09,829.2,871.0,680.6,49.01,3,21,144,11,2
2018-05-24 10:30:00,44.21,43.57,5281.9,5498.8,39.4,39.84,1057.1,1055.1,638.4,42.93,3,21,144,11,3
2018-05-24 10:45:00,44.21,43.57,5281.9,5498.8,39.52,37.93,1613.0,1410.0,848.7,33.11,3,21,144,11,4
2018-05-24 11:00:00,44.48,43.85,3995.0,4237.2,58.76,53.34,836.9,970.7,960.1,53.75,3,21,144,12,1
2018-05-24 11:15:00,44.48,43.85,3995.0,4237.2,45.27,45.09,584.3,626.0,572.1,48.35,3,21,144,12,2
2018-05-24 11:30:00,44.48,43.85,3995.0,4237.2,38.61,39.14,1033.6,1018.2,588.4,42.94,3,21,144,12,3
2018-05-24 11:45:00,44.48,43.85,3995.0,4237.2,36.06,36.76,1651.2,1443.7,743.8,36.12,3,21,144,12,4
2018-05-24 12:00:00,40.3,41.22,4027.8,4614.5,43.48,44.58,956.8,1020.6,862.9,47.67,3,21,144,13,1
2018-05-24 12:15:00,40.3,41.22,4027.8,4614.5,44.81,43.04,647.2,648.4,469.1,41.33,3,21,144,13,2
2018-05-24 12:30:00,40.3,41.22,4027.8,4614.5,35.26,37.63,860.1,860.1,396.4,37.91,3,21,144,13,3
2018-05-24 12:45:00,40.3,41.22,4027.8,4614.5,31.84,33.93,1110.5,994.5,538.3,33.82,3,21,144,13,4
2018-05-24 13:00:00,40.23,39.91,5949.8,6577.9,41.82,41.39,655.5,669.8,718.2,42.89,3,21,144,14,1
2018-05-24 13:15:00,40.23,39.91,5949.8,6577.9,47.65,45.44,964.3,976.3,450.3,40.97,3,21,144,14,2
2018-05-24 13:30:00,40.23,39.91,5949.8,6577.9,43.78,41.66,1157.9,1157.9,538.4,36.03,3,21,144,14,3
2018-05-24 13:45:00,40.23,39.91,5949.8,6577.9,51.96,47.15,1944.1,1944.1,996.0,32.05,3,21,144,14,4
2018-05-24 14:00:00,51.28,45.19,6328.6,7811.4,54.82,44.56,685.8,685.8,573.8,35.56,3,21,144,15,1
2018-05-24 14:15:00,51.28,45.19,6328.6,7811.4,62.71,54.58,844.2,994.8,383.3,38.51,3,21,144,15,2
2018-05-24 14:30:00,51.28,45.19,6328.6,7811.4,56.26,50.04,991.2,1051.4,380.9,37.53,3,21,144,15,3
2018-05-24 14:45:00,51.28,45.19,6328.6,7811.4,45.37,44.59,1383.1,1467.2,639.0,33.57,3,21,144,15,4
2018-05-24 15:00:00,41.62,43.25,6310.5,8486.9,39.63,40.47,848.5,848.5,806.4,32.61,3,21,144,16,1
2018-05-24 15:15:00,41.62,43.25,6310.5,8486.9,51.9,48.89,690.1,690.1,513.6,37.0,3,21,144,16,2
2018-05-24 15:30:00,41.62,43.25,6310.5,8486.9,59.9,55.19,1230.5,1230.5,517.2,38.14,3,21,144,16,3
2018-05-24 15:45:00,41.62,43.25,6310.5,8486.9,64.65,55.79,1738.0,1758.0,810.6,36.35,3,21,144,16,4
2018-05-24 16:00:00,49.71,45.93,5516.4,7725.9,53.2,48.15,888.3,888.3,1002.8,27.41,3,21,144,17,1
2018-05-24 16:15:00,49.71,45.93,5516.4,7725.9,64.9,58.82,805.3,869.2,486.4,36.5,3,21,144,17,2
2018-05-24 16:30:00,49.71,45.93,5516.4,7725.9,53.82,50.48,934.5,1210.1,515.8,39.96,3,21,144,17,3
2018-05-24 16:45:00,49.71,45.93,5516.4,7725.9,47.81,48.18,1255.2,1681.6,1055.8,41.96,3,21,144,17,4
2018-05-24 17:00:00,48.43,48.49,5987.5,8353.8,35.44,35.14,1654.0,1439.3,1280.9,26.11,3,21,144,18,1
2018-05-24 17:15:00,48.43,48.49,5987.5,8353.8,52.67,45.63,1231.5,1179.1,545.6,35.93,3,21,144,18,2
2018-05-24 17:30:00,48.43,48.49,5987.5,8353.8,55.1,53.45,812.9,848.1,633.0,44.53,3,21,144,18,3
2018-05-24 17:45:00,48.43,48.49,5987.5,8353.8,62.2,60.68,1372.4,1564.4,1279.1,52.24,3,21,144,18,4
2018-05-24 18:00:00,57.56,52.07,5851.9,7173.6,49.94,42.86,1465.0,1249.9,1259.4,27.48,3,21,144,19,1
2018-05-24 18:15:00,57.56,52.07,5851.9,7173.6,76.33,67.95,899.3,859.7,622.7,38.2,3,21,144,19,2
2018-05-24 18:30:00,57.56,52.07,5851.9,7173.6,88.4,74.64,1344.7,1394.2,654.1,44.49,3,21,144,19,3
2018-05-24 18:45:00,57.56,52.07,5851.9,7173.6,101.34,77.51,1268.9,1537.1,1246.4,53.96,3,21,144,19,4
2018-05-24 19:00:00,50.31,52.19,6718.0,8723.6,52.91,54.15,767.3,710.0,972.6,40.49,3,21,144,20,1
2018-05-24 19:15:00,50.31,52.19,6718.0,8723.6,44.84,50.17,825.1,774.7,643.4,43.05,3,21,144,20,2
2018-05-24 19:30:00,50.31,52.19,6718.0,8723.6,43.97,47.27,975.9,810.3,588.3,47.44,3,21,144,20,3
2018-05-24 19:45:00,50.31,52.19,6718.0,8723.6,43.17,47.19,940.9,783.3,940.9,50.45,3,21,144,20,4
2018-05-24 20:00:00,46.46,49.98,6363.1,7650.7,49.65,52.42,453.8,542.1,839.9,49.1,3,21,144,21,1
2018-05-24 20:15:00,46.46,49.98,6363.1,7650.7,42.81,47.34,563.7,571.8,484.4,44.09,3,21,144,21,2
2018-05-24 20:30:00,46.46,49.98,6363.1,7650.7,52.39,47.94,1122.8,1040.6,506.4,42.97,3,21,144,21,3
2018-05-24 20:45:00,46.46,49.98,6363.1,7650.7,56.29,49.0,1863.9,1625.9,841.8,41.01,3,21,144,21,4
2018-05-24 21:00:00,51.02,47.99,5496.5,6927.0,64.68,55.23,717.8,777.0,687.1,44.01,3,21,144,22,1
2018-05-24 21:15:00,51.02,47.99,5496.5,6927.0,65.98,57.71,799.8,911.9,614.0,42.67,3,21,144,22,2
2018-05-24 21:30:00,51.02,47.99,5496.5,6927.0,67.87,56.97,921.8,1027.6,491.7,41.73,3,21,144,22,3
2018-05-24 21:45:00,51.02,47.99,5496.5,6927.0,53.54,40.21,1399.0,1512.1,904.2,28.32,3,21,144,22,4
2018-05-24 22:00:00,51.78,47.04,4794.0,6095.0,66.01,55.25,1222.1,1334.0,881.7,53.4,3,21,144,23,1
2018-05-24 22:15:00,51.78,47.04,4794.0,6095.0,63.52,55.21,1098.0,1098.0,544.1,44.12,3,21,144,23,2
2018-05-24 22:30:00,51.78,47.04,4794.0,6095.0,57.41,47.43,1080.1,1080.1,602.5,31.19,3,21,144,23,3
2018-05-24 22:45:00,51.78,47.04,4794.0,6095.0,57.47,44.86,1553.6,1502.9,1382.0,24.55,3,21,144,23,4
2018-05-24 23:00:00,45.74,44.35,4778.6,6357.5,57.76,54.33,1101.1,1270.1,706.8,45.44,3,21,144,24,1
2018-05-24 23:15:00,45.74,44.35,4778.6,6357.5,49.21,51.88,821.2,921.1,412.5,40.07,3,21,144,24,2
2018-05-24 23:30:00,45.74,44.35,4778.6,6357.5,43.16,42.7,909.6,805.8,550.6,27.78,3,21,144,24,3
2018-05-24 23:45:00,45.74,44.35,4778.6,6357.5,40.86,35.68,1200.5,1022.1,1276.5,22.84,3,21,144,24,4
2018-05-25 00:00:00,39.31,42.44,3808.3,4524.6,61.16,52.12,310.6,289.5,795.1,43.67,4,21,145,1,1
2018-05-25 00:15:00,39.31,42.44,3808.3,4524.6,48.55,46.09,164.7,164.7,427.0,41.26,4,21,145,1,2
2018-05-25 00:30:00,39.31,42.44,3808.3,4524.6,43.02,42.0,203.7,193.0,557.9,38.38,4,21,145,1,3
2018-05-25 00:45:00,39.31,42.44,3808.3,4524.6,33.94,32.13,336.0,290.8,734.2,33.39,4,21,145,1,4
2018-05-25 01:00:00,40.03,38.16,4096.9,4292.8,47.24,45.42,244.1,244.1,732.4,38.05,4,21,145,2,1
2018-05-25 01:15:00,40.03,38.16,4096.9,4292.8,36.08,37.13,294.9,294.9,440.4,35.76,4,21,145,2,2
2018-05-25 01:30:00,40.03,38.16,4096.9,4292.8,41.34,40.24,313.6,313.6,362.9,36.16,4,21,145,2,3
2018-05-25 01:45:00,40.03,38.16,4096.9,4292.8,38.06,36.88,401.5,401.2,629.6,35.27,4,21,145,2,4
2018-05-25 02:00:00,38.59,38.56,3932.7,4113.5,39.49,40.82,90.9,90.4,429.1,36.56,4,21,145,3,1
2018-05-25 02:15:00,38.59,38.56,3932.7,4113.5,37.15,38.26,247.1,246.8,393.6,35.9,4,21,145,3,2
2018-05-25 02:30:00,38.59,38.56,3932.7,4113.5,41.07,39.47,178.6,171.8,419.9,37.06,4,21,145,3,3
2018-05-25 02:45:00,38.59,38.56,3932.7,4113.5,42.23,41.41,440.0,440.0,501.5,37.69,4,21,145,3,4
2018-05-25 03:00:00,34.45,34.77,4205.8,4577.6,26.02,27.71,194.7,163.7,459.5,31.11,4,21,145,4,1
2018-05-25 03:15:00,34.45,34.77,4205.8,4577.6,30.37,31.42,218.3,234.7,397.9,34.59,4,21,145,4,2
2018-05-25 03:30:00,34.45,34.77,4205.8,4577.6,27.03,29.67,312.9,316.2,274.8,36.06,4,21,145,4,3
2018-05-25 03:45:00,34.45,34.77,4205.8,4577.6,18.58,25.46,694.6,724.9,507.3,38.17,4,21,145,4,4
2018-05-25 04:00:00,29.9,33.18,3782.9,3769.4,28.21,28.33,397.1,243.3,705.2,29.26,4,21,145,5,1
2018-05-25 04:15:00,29.9,33.18,3782.9,3769.4,30.11,30.23,453.0,390.0,557.2,36.24,4,21,145,5,2
2018-05-25 04:30:00,29.9,33.18,3782.9,3769.4,25.11,26.31,391.6,301.5,442.0,37.01,4,21,145,5,3
2018-05-25 04:45:00,29.9,33.18,3782.9,3769.4,22.38,29.42,452.3,454.8,611.2,41.74,4,21,145,5,4
2018-05-25 05:00:00,37.12,37.85,3689.2,3473.0,32.89,31.68,566.6,493.7,1184.7,25.19,4,21,145,6,1
2018-05-25 05:15:00,37.12,37.85,3689.2,3473.0,33.83,31.55,424.3,353.5,653.8,32.64,4,21,145,6,2
2018-05-25 05:30:00,37.12,37.85,3689.2,3473.0,41.3,39.1,455.9,424.1,455.0,40.75,4,21,145,6,3
2018-05-25 05:45:00,37.12,37.85,3689.2,3473.0,44.54,44.83,775.9,725.0,1417.3,48.82,4,21,145,6,4
2018-05-25 06:00:00,48.25,48.87,3227.8,3329.9,37.71,32.95,876.6,737.3,1959.7,27.13,4,21,145,7,1
2018-05-25 06:15:00,48.25,48.87,3227.8,3329.9,42.81,45.79,501.6,453.7,895.6,44.59,4,21,145,7,2
2018-05-25 06:30:00,48.25,48.87,3227.8,3329.9,43.59,49.3,511.4,480.9,938.7,51.95,4,21,145,7,3
2018-05-25 06:45:00,48.25,48.87,3227.8,3329.9,45.5,57.12,907.8,867.7,2190.5,60.54,4,21,145,7,4
2018-05-25 07:00:00,51.07,51.87,3118.7,3601.1,46.22,43.94,575.8,503.6,1683.0,44.13,4,21,145,8,1
2018-05-25 07:15:00,51.07,51.87,3118.7,3601.1,47.83,46.52,436.1,436.1,777.5,49.54,4,21,145,8,2
2018-05-25 07:30:00,51.07,51.87,3118.7,3601.1,51.18,52.43,781.4,805.1,1089.6,51.08,4,21,145,8,3
2018-05-25 07:45:00,51.07,51.87,3118.7,3601.1,55.58,54.69,879.2,899.2,2001.5,51.91,4,21,145,8,4
2018-05-25 08:00:00,55.84,52.85,3643.9,4108.3,70.81,62.92,763.5,764.5,1701.9,57.74,4,21,145,9,1
2018-05-25 08:15:00,55.84,52.85,3643.9,4108.3,57.13,54.96,883.2,883.7,805.7,52.39,4,21,145,9,2
2018-05-25 08:30:00,55.84,52.85,3643.9,4108.3,58.65,55.48,901.2,1003.7,852.7,49.69,4,21,145,9,3
2018-05-25 08:45:00,55.84,52.85,3643.9,4108.3,54.39,51.09,1263.0,1260.6,1524.9,41.64,4,21,145,9,4
2018-05-25 09:00:00,48.4,49.86,4301.6,5295.2,53.54,57.97,935.8,1167.5,1699.0,56.05,4,21,145,10,1
2018-05-25 09:15:00,48.4,49.86,4301.6,5295.2,43.11,49.77,1105.5,1242.3,963.6,49.15,4,21,145,10,2
2018-05-25 09:30:00,48.4,49.86,4301.6,5295.2,38.32,43.54,1881.8,1940.9,653.7,43.89,4,21,145,10,3
2018-05-25 09:45:00,48.4,49.86,4301.6,5295.2,38.35,42.4,2373.8,2030.4,1335.8,36.37,4,21,145,10,4
2018-05-25 10:00:00,40.66,43.79,4548.9,4799.9,44.07,48.6,804.0,1013.1,1618.8,54.45,4,21,145,11,1
2018-05-25 10:15:00,40.66,43.79,4548.9,4799.9,41.51,47.27,577.3,702.0,891.0,48.2,4,21,145,11,2
2018-05-25 10:30:00,40.66,43.79,4548.9,4799.9,39.53,38.81,882.9,841.2,679.5,43.1,4,21,145,11,3
2018-05-25 10:45:00,40.66,43.79,4548.9,4799.9,37.53,37.54,1793.7,1553.7,1013.4,35.9,4,21,145,11,4
2018-05-25 11:00:00,43.37,41.98,5103.9,5176.5,44.34,43.11,753.6,831.8,1119.6,50.57,4,21,145,12,1
2018-05-25 11:15:00,43.37,41.98,5103.9,5176.5,42.91,43.08,1209.0,1223.6,713.7,48.12,4,21,145,12,2
2018-05-25 11:30:00,43.37,41.98,5103.9,5176.5,33.13,36.16,1355.0,1385.0,447.3,42.92,4,21,145,12,3
2018-05-25 11:45:00,43.37,41.98,5103.9,5176.5,30.62,32.39,2439.0,2403.0,636.8,35.88,4,21,145,12,4
2018-05-25 12:00:00,34.86,38.18,5261.7,5166.5,39.35,42.44,706.8,822.8,921.7,48.7,4,21,145,13,1
2018-05-25 12:15:00,34.86,38.18,5261.7,5166.5,32.17,35.29,821.6,822.0,638.8,43.08,4,21,145,13,2
2018-05-25 12:30:00,34.86,38.18,5261.7,5166.5,30.52,32.09,1080.4,1080.4,469.3,40.81,4,21,145,13,3
2018-05-25 12:45:00,34.86,38.18,5261.7,5166.5,34.67,31.79,1469.9,1439.9,497.9,39.12,4,21,145,13,4
2018-05-25 13:00:00,38.17,36.65,5300.1,5415.1,36.5,37.4,1070.5,1078.4,830.7,42.28,4,21,145,14,1
2018-05-25 13:15:00,38.17,36.65,5300.1,5415.1,37.62,39.34,1423.9,1423.9,440.6,40.25,4,21,145,14,2
2018-05-25 13:30:00,38.17,36.65,5300.1,5415.1,46.35,43.08,1388.5,1388.5,478.5,37.62,4,21,145,14,3
2018-05-25 13:45:00,38.17,36.65,5300.1,5415.1,51.25,46.18,1933.8,1938.8,701.2,34.76,4,21,145,14,4
2018-05-25 14:00:00,47.92,43.24,6232.2,6267.9,48.43,39.95,841.2,841.2,885.8,35.73,4,21,145,15,1
2018-05-25 14:15:00,47.92,43.24,6232.2,6267.9,57.34,49.48,870.4,885.4,621.2,38.65,4,21,145,15,2
2018-05-25 14:30:00,47.92,43.24,6232.2,6267.9,59.2,51.5,1129.3,1158.3,560.1,37.81,4,21,145,15,3
2018-05-25 14:45:00,47.92,43.24,6232.2,6267.9,55.05,48.93,1471.3,1681.3,853.7,40.45,4,21,145,15,4
