,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2024-06-06 07:30:00,92.79,99.7,8683.2,8423.9,86.68,91.7,3466.2,3241.5,228.275,113.13,3,23,158,8,3
2024-06-06 07:45:00,92.79,99.7,8683.2,8423.9,85.04,87.49,4087.1,4029.3,501.7,97.92,3,23,158,8,4
2024-06-06 08:00:00,98.25,93.12,8135.1,7669.6,123.93,112.66,4651.1,4803.3,542.6,152.04,3,23,158,9,1
2024-06-06 08:15:00,98.25,93.12,8135.1,7669.6,100.07,97.63,3873.1,4024.0,248.325,102.26,3,23,158,9,2
2024-06-06 08:30:00,98.25,93.12,8135.1,7669.6,88.92,85.12,4351.9,4379.1,287.7,88.82,3,23,158,9,3
2024-06-06 08:45:00,98.25,93.12,8135.1,7669.6,80.25,74.52,5306.0,5655.1,628.35,79.58,3,23,158,9,4
2024-06-06 09:00:00,62.62,69.8,8760.3,9205.9,82.96,91.19,5464.8,5080.8,592.1,106.82,3,23,158,10,1
2024-06-06 09:15:00,62.62,69.8,8760.3,9205.9,67.2,76.89,4507.1,4622.6,233.2,81.82,3,23,158,10,2
2024-06-06 09:30:00,62.62,69.8,8760.3,9205.9,54.98,58.27,5191.5,5816.2,222.925,68.16,3,23,158,10,3
2024-06-06 09:45:00,62.62,69.8,8760.3,9205.9,41.86,47.29,7260.4,8164.7,526.025,49.69,3,23,158,10,4
2024-06-06 10:00:00,43.79,53.22,13236.3,14686.3,79.03,83.57,6771.8,6207.6,490.375,90.07,3,23,158,11,1
2024-06-06 10:15:00,43.79,53.22,13236.3,14686.3,61.1,65.66,5301.0,5224.7,255.325,68.1,3,23,158,11,2
2024-06-06 10:30:00,43.79,53.22,13236.3,14686.3,39.71,45.65,4636.7,5202.5,156.825,54.99,3,23,158,11,3
2024-06-06 10:45:00,43.79,53.22,13236.3,14686.3,-6.13,4.42,8048.6,8504.4,288.0,20.22,3,23,158,11,4
2024-06-06 11:00:00,15.62,25.33,14002.4,15235.4,44.79,57.03,4938.2,4646.5,357.25,74.41,3,23,158,12,1
2024-06-06 11:15:00,15.62,25.33,14002.4,15235.4,22.97,32.21,5342.7,5274.0,221.3,36.99,3,23,158,12,2
2024-06-06 11:30:00,15.62,25.33,14002.4,15235.4,5.59,11.33,5206.4,5209.9,240.775,43.19,3,23,158,12,3
2024-06-06 11:45:00,15.62,25.33,14002.4,15235.4,-17.32,-13.51,6262.3,5923.2,278.9,6.61,3,23,158,12,4
2024-06-06 12:00:00,7.92,11.97,15390.9,14689.7,28.13,38.45,4140.5,3974.8,234.75,49.21,3,23,158,13,1
2024-06-06 12:15:00,7.92,11.97,15390.9,14689.7,10.65,13.01,3846.3,3539.9,146.175,31.12,3,23,158,13,2
2024-06-06 12:30:00,7.92,11.97,15390.9,14689.7,-1.22,-2.07,4958.1,4580.0,146.425,23.96,3,23,158,13,3
2024-06-06 12:45:00,7.92,11.97,15390.9,14689.7,-4.65,-7.96,5691.1,5319.6,179.525,14.47,3,23,158,13,4
2024-06-06 13:00:00,10.01,9.73,16705.1,15123.5,23.14,20.63,3564.5,3443.7,213.9,35.12,3,23,158,14,1
2024-06-06 13:15:00,10.01,9.73,16705.1,15123.5,12.62,9.79,3771.7,3714.8,160.975,25.91,3,23,158,14,2
2024-06-06 13:30:00,10.01,9.73,16705.1,15123.5,4.79,5.74,4341.8,4412.5,135.025,19.99,3,23,158,14,3
2024-06-06 13:45:00,10.01,9.73,16705.1,15123.5,1.01,0.55,5882.1,6154.6,238.25,6.84,3,23,158,14,4
2024-06-06 14:00:00,24.3,18.39,17150.3,16713.9,-17.49,-12.45,5575.1,5409.9,201.1,6.68,3,23,158,15,1
2024-06-06 14:15:00,24.3,18.39,17150.3,16713.9,4.27,4.85,5193.4,5098.0,135.575,17.44,3,23,158,15,2
2024-06-06 14:30:00,24.3,18.39,17150.3,16713.9,46.62,35.39,5302.9,4987.1,129.025,30.03,3,23,158,15,3
2024-06-06 14:45:00,24.3,18.39,17150.3,16713.9,61.36,50.37,6024.3,5689.6,205.875,36.13,3,23,158,15,4
2024-06-06 15:00:00,55.51,43.76,18464.7,18623.6,10.92,0.2,6079.8,6122.6,312.125,8.7,3,23,158,16,1
2024-06-06 15:15:00,55.51,43.76,18464.7,18623.6,48.56,39.35,5642.4,5701.4,174.925,28.65,3,23,158,16,2
2024-06-06 15:30:00,55.51,43.76,18464.7,18623.6,69.16,63.91,6076.8,6053.9,210.75,40.25,3,23,158,16,3
2024-06-06 15:45:00,55.51,43.76,18464.7,18623.6,80.25,76.51,7903.8,7720.5,333.9,61.19,3,23,158,16,4
2024-06-06 16:00:00,37.7,49.42,14368.4,15069.6,-13.01,-6.69,6915.4,7001.4,357.65,1.96,3,23,158,17,1
2024-06-06 16:15:00,37.7,49.42,14368.4,15069.6,9.55,36.85,5634.4,5794.3,215.525,53.15,3,23,158,17,2
2024-06-06 16:30:00,37.7,49.42,14368.4,15069.6,61.17,66.89,6040.6,5948.6,311.775,70.28,3,23,158,17,3
2024-06-06 16:45:00,37.7,49.42,14368.4,15069.6,92.18,91.69,7839.6,7393.5,537.125,94.99,3,23,158,17,4
2024-06-06 17:00:00,67.03,65.86,13204.9,13397.5,19.65,27.45,6895.8,7436.2,553.825,41.35,3,23,158,18,1
2024-06-06 17:15:00,67.03,65.86,13204.9,13397.5,63.08,62.95,5964.6,5975.3,275.925,67.18,3,23,158,18,2
2024-06-06 17:30:00,67.03,65.86,13204.9,13397.5,83.54,84.11,6273.0,5836.2,258.4,91.8,3,23,158,18,3
2024-06-06 17:45:00,67.03,65.86,13204.9,13397.5,107.81,102.72,9164.1,8827.3,589.675,127.71,3,23,158,18,4
2024-06-06 18:00:00,97.99,88.67,12243.5,13207.3,55.17,57.71,7195.1,6604.0,610.65,59.53,3,23,158,19,1
2024-06-06 18:15:00,97.99,88.67,12243.5,13207.3,81.05,76.93,6907.5,6447.7,295.075,82.14,3,23,158,19,2
2024-06-06 18:30:00,97.99,88.67,12243.5,13207.3,114.24,102.96,6476.5,5964.4,316.3,97.77,3,23,158,19,3
2024-06-06 18:45:00,97.99,88.67,12243.5,13207.3,150.54,124.59,7655.7,7388.8,648.65,139.95,3,23,158,19,4
2024-06-06 19:00:00,118.98,135.12,10707.1,11561.4,84.55,91.37,4710.2,4630.0,554.25,91.72,3,23,158,20,1
2024-06-06 19:15:00,118.98,135.12,10707.1,11561.4,94.42,98.21,4126.0,4070.5,265.525,105.31,3,23,158,20,2
2024-06-06 19:30:00,118.98,135.12,10707.1,11561.4,106.1,111.76,4620.2,4422.0,257.475,109.88,3,23,158,20,3
2024-06-06 19:45:00,118.98,135.12,10707.1,11561.4,191.19,223.85,4195.1,4166.8,466.975,195.89,3,23,158,20,4
2024-06-06 20:00:00,138.7,162.09,10454.4,10870.5,97.29,104.75,3154.4,3095.3,343.15,124.06,3,23,158,21,1
2024-06-06 20:15:00,138.7,162.09,10454.4,10870.5,112.32,120.14,2602.8,2458.8,197.875,154.07,3,23,158,21,2
2024-06-06 20:30:00,138.7,162.09,10454.4,10870.5,157.28,182.95,3089.3,2939.1,216.325,185.41,3,23,158,21,3
2024-06-06 20:45:00,138.7,162.09,10454.4,10870.5,188.93,224.88,3485.4,3240.0,339.15,203.06,3,23,158,21,4
2024-06-06 21:00:00,175.93,162.45,11392.3,11277.5,284.82,246.69,3015.5,3100.6,263.425,285.1,3,23,158,22,1
2024-06-06 21:15:00,175.93,162.45,11392.3,11277.5,173.23,161.91,2777.4,2785.5,171.7,164.07,3,23,158,22,2
2024-06-06 21:30:00,175.93,162.45,11392.3,11277.5,138.16,130.14,3017.5,2832.7,196.825,132.04,3,23,158,22,3
2024-06-06 21:45:00,175.93,162.45,11392.3,11277.5,99.61,106.79,4015.8,3773.0,254.7,109.6,3,23,158,22,4
2024-06-06 22:00:00,138.94,130.42,11677.7,11397.1,223.85,195.84,3625.2,3579.0,311.6,192.37,3,23,158,23,1
2024-06-06 22:15:00,138.94,130.42,11677.7,11397.1,119.11,116.75,2667.0,2556.6,189.8,132.29,3,23,158,23,2
2024-06-06 22:30:00,138.94,130.42,11677.7,11397.1,105.85,106.91,3291.8,2955.1,203.225,111.92,3,23,158,23,3
2024-06-06 22:45:00,138.94,130.42,11677.7,11397.1,96.88,97.42,3807.1,3897.3,325.275,106.23,3,23,158,23,4
2024-06-06 23:00:00,92.76,101.91,8472.6,8422.2,95.09,105.9,4225.1,3815.7,313.3,120.57,3,23,158,24,1
2024-06-06 23:15:00,92.76,101.91,8472.6,8422.2,95.71,101.15,3588.3,3327.5,161.725,107.9,3,23,158,24,2
2024-06-06 23:30:00,92.76,101.91,8472.6,8422.2,97.18,100.72,3692.3,3577.4,190.625,100.08,3,23,158,24,3
2024-06-06 23:45:00,92.76,101.91,8472.6,8422.2,87.97,93.83,4119.1,4134.8,281.825,95.05,3,23,158,24,4
2024-06-07 00:00:00,88.79,98.67,5969.9,5829.6,101.07,108.55,3879.9,3251.4,244.35,104.1,4,23,159,1,1
2024-06-07 00:15:00,88.79,98.67,5969.9,5829.6,97.27,102.46,2697.7,2441.6,148.55,103.81,4,23,159,1,2
2024-06-07 00:30:00,88.79,98.67,5969.9,5829.6,77.43,90.67,2502.3,2363.8,141.15,95.09,4,23,159,1,3
2024-06-07 00:45:00,88.79,98.67,5969.9,5829.6,78.85,86.15,2947.2,2712.6,229.65,94.27,4,23,159,1,4
2024-06-07 01:00:00,86.46,93.71,5441.2,5417.4,100.6,103.67,1928.6,1625.4,161.15,107.4,4,23,159,2,1
2024-06-07 01:15:00,86.46,93.71,5441.2,5417.4,88.65,93.27,1813.3,1530.7,106.7,95.77,4,23,159,2,2
2024-06-07 01:30:00,86.46,93.71,5441.2,5417.4,81.2,86.91,1896.9,1698.6,132.575,89.19,4,23,159,2,3
2024-06-07 01:45:00,86.46,93.71,5441.2,5417.4,77.98,84.28,1891.0,1784.4,184.225,90.32,4,23,159,2,4
2024-06-07 02:00:00,87.45,89.4,5119.3,4475.8,97.67,98.22,1330.8,1056.6,120.275,101.69,4,23,159,3,1
2024-06-07 02:15:00,87.45,89.4,5119.3,4475.8,88.23,89.42,1368.8,1204.9,126.575,95.04,4,23,159,3,2
2024-06-07 02:30:00,87.45,89.4,5119.3,4475.8,83.37,85.99,1380.7,1286.9,112.575,95.05,4,23,159,3,3
2024-06-07 02:45:00,87.45,89.4,5119.3,4475.8,80.27,82.27,1743.9,1729.8,140.55,95.02,4,23,159,3,4
2024-06-07 03:00:00,80.41,85.38,5144.5,4832.3,85.33,89.01,1470.1,1193.6,68.15,88.95,4,23,159,4,1
2024-06-07 03:15:00,80.41,85.38,5144.5,4832.3,81.27,84.94,1497.1,1327.0,63.525,88.92,4,23,159,4,2
2024-06-07 03:30:00,80.41,85.38,5144.5,4832.3,78.92,82.16,1809.2,1817.3,67.2,87.57,4,23,159,4,3
2024-06-07 03:45:00,80.41,85.38,5144.5,4832.3,78.4,81.35,1905.3,1968.8,86.5,88.91,4,23,159,4,4
2024-06-07 04:00:00,79.9,84.04,5781.5,5341.5,74.01,77.63,1827.9,1704.1,111.175,79.63,4,23,159,5,1
2024-06-07 04:15:00,79.9,84.04,5781.5,5341.5,78.17,81.01,2033.9,2005.3,82.425,84.51,4,23,159,5,2
2024-06-07 04:30:00,79.9,84.04,5781.5,5341.5,82.0,85.71,1977.6,1961.5,67.35,89.91,4,23,159,5,3
2024-06-07 04:45:00,79.9,84.04,5781.5,5341.5,84.77,88.19,2472.0,2520.1,129.025,91.01,4,23,159,5,4
2024-06-07 05:00:00,96.16,92.38,5025.0,5023.4,87.54,83.22,1877.2,1859.5,259.075,83.15,4,23,159,6,1
2024-06-07 05:15:00,96.16,92.38,5025.0,5023.4,92.85,89.47,1845.5,1786.2,183.825,86.13,4,23,159,6,2
2024-06-07 05:30:00,96.16,92.38,5025.0,5023.4,100.59,96.92,2646.5,2591.8,131.15,95.09,4,23,159,6,3
2024-06-07 05:45:00,96.16,92.38,5025.0,5023.4,102.94,101.23,4082.3,3932.4,324.45,108.17,4,23,159,6,4
2024-06-07 06:00:00,104.77,101.63,6901.3,6793.1,91.87,91.15,2498.7,2423.6,501.775,95.01,4,23,159,7,1
2024-06-07 06:15:00,104.77,101.63,6901.3,6793.1,105.52,102.99,2825.5,2743.1,258.625,113.39,4,23,159,7,2
2024-06-07 06:30:00,104.77,101.63,6901.3,6793.1,111.99,108.04,3272.4,3101.5,264.675,116.13,4,23,159,7,3
2024-06-07 06:45:00,104.77,101.63,6901.3,6793.1,111.17,107.77,4232.6,4060.3,506.025,110.94,4,23,159,7,4
2024-06-07 07:00:00,196.73,132.49,9107.1,9407.2,309.87,205.05,4493.8,4306.1,559.175,164.81,4,23,159,8,1
2024-06-07 07:15:00,196.73,132.49,9107.1,9407.2,161.92,134.64,4821.2,4744.2,279.1,140.8,4,23,159,8,2
2024-06-07 07:30:00,196.73,132.49,9107.1,9407.2,145.43,120.92,5179.2,5062.9,265.3,105.81,4,23,159,8,3
2024-06-07 07:45:00,196.73,132.49,9107.1,9407.2,114.68,99.3,6411.2,6376.5,602.425,84.98,4,23,159,8,4
2024-06-07 08:00:00,97.88,114.76,12440.1,13114.9,129.78,145.6,5493.4,5364.9,752.2,128.48,4,23,159,9,1
2024-06-07 08:15:00,97.88,114.76,12440.1,13114.9,118.21,126.81,4305.2,4225.0,348.575,107.85,4,23,159,9,2
2024-06-07 08:30:00,97.88,114.76,12440.1,13114.9,83.54,93.49,5301.8,5240.6,347.675,93.32,4,23,159,9,3
2024-06-07 08:45:00,97.88,114.76,12440.1,13114.9,72.26,80.88,6812.8,6776.8,770.3,79.85,4,23,159,9,4
2024-06-07 09:00:00,84.83,87.22,14599.5,15374.7,135.52,137.18,6393.5,5725.3,607.15,118.51,4,23,159,10,1
2024-06-07 09:15:00,84.83,87.22,14599.5,15374.7,86.32,89.95,5331.3,5027.7,241.875,88.91,4,23,159,10,2
2024-06-07 09:30:00,84.83,87.22,14599.5,15374.7,57.73,64.82,7086.8,6904.5,290.0,68.66,4,23,159,10,3
2024-06-07 09:45:00,84.83,87.22,14599.5,15374.7,48.38,52.73,9939.3,9720.8,556.95,25.02,4,23,159,10,4
2024-06-07 10:00:00,26.26,56.7,14724.4,15544.3,52.66,75.5,8772.5,7819.6,516.625,85.76,4,23,159,11,1
2024-06-07 10:15:00,26.26,56.7,14724.4,15544.3,43.26,58.82,6906.8,6528.2,248.25,67.15,4,23,159,11,2
2024-06-07 10:30:00,26.26,56.7,14724.4,15544.3,22.54,41.68,6423.3,6324.2,312.675,50.65,4,23,159,11,3
2024-06-07 10:45:00,26.26,56.7,14724.4,15544.3,-14.88,10.78,7814.8,7647.6,498.675,17.0,4,23,159,11,4
2024-06-07 11:00:00,10.35,24.59,15061.2,14645.5,48.49,55.95,5453.8,5039.2,285.925,61.41,4,23,159,12,1
2024-06-07 11:15:00,10.35,24.59,15061.2,14645.5,11.75,23.45,5271.7,5019.6,194.175,40.99,4,23,159,12,2
2024-06-07 11:30:00,10.35,24.59,15061.2,14645.5,2.07,8.87,6380.3,6349.4,283.65,31.47,4,23,159,12,3
2024-06-07 11:45:00,10.35,24.59,15061.2,14645.5,-16.2,-10.79,7433.8,7398.2,337.925,14.2,4,23,159,12,4
2024-06-07 12:00:00,21.32,18.41,16119.2,15326.3,53.8,49.89,5057.5,4773.2,283.95,54.1,4,23,159,13,1
2024-06-07 12:15:00,21.32,18.41,16119.2,15326.3,35.6,26.03,4501.2,4241.0,217.825,27.87,4,23,159,13,2
2024-06-07 12:30:00,21.32,18.41,16119.2,15326.3,6.43,6.48,5115.8,5114.2,226.5,22.45,4,23,159,13,3
2024-06-07 12:45:00,21.32,18.41,16119.2,15326.3,-3.62,-5.53,6377.3,6271.0,287.525,3.97,4,23,159,13,4
2024-06-07 13:00:00,14.11,15.04,14755.8,13513.9,30.91,32.57,5098.2,4860.2,318.65,45.97,4,23,159,14,1
2024-06-07 13:15:00,14.11,15.04,14755.8,13513.9,18.46,18.36,4377.9,4184.7,213.0,25.03,4,23,159,14,2
2024-06-07 13:30:00,14.11,15.04,14755.8,13513.9,11.46,9.68,5168.1,4822.4,249.0,15.4,4,23,159,14,3
2024-06-07 13:45:00,14.11,15.04,14755.8,13513.9,-1.93,-1.28,6585.1,6236.1,343.35,-4.8,4,23,159,14,4
2024-06-07 14:00:00,0.78,9.12,13203.5,11568.2,-17.46,-6.85,4726.6,4517.7,305.75,9.53,4,23,159,15,1
2024-06-07 14:15:00,0.78,9.12,13203.5,11568.2,-6.63,0.48,4495.8,4371.0,232.5,17.16,4,23,159,15,2
2024-06-07 14:30:00,0.78,9.12,13203.5,11568.2,3.82,9.75,4035.4,3895.1,208.525,7.85,4,23,159,15,3
2024-06-07 14:45:00,0.78,9.12,13203.5,11568.2,21.31,22.81,4392.7,4626.0,311.525,15.06,4,23,159,15,4
2024-06-07 15:00:00,4.99,10.07,14264.6,13594.1,-24.94,-21.77,5618.5,5536.2,354.275,-8.33,4,23,159,16,1
2024-06-07 15:15:00,4.99,10.07,14264.6,13594.1,-7.51,-2.84,5688.7,5743.8,241.225,3.07,4,23,159,16,2
2024-06-07 15:30:00,4.99,10.07,14264.6,13594.1,12.95,17.55,4839.3,4787.6,206.225,15.08,4,23,159,16,3
2024-06-07 15:45:00,4.99,10.07,14264.6,13594.1,40.8,40.34,6857.6,6723.9,319.3,38.58,4,23,159,16,4
2024-06-07 16:00:00,26.57,22.1,12155.8,12547.1,-31.22,-30.6,6310.6,6156.2,413.15,-24.01,4,23,159,17,1
2024-06-07 16:15:00,26.57,22.1,12155.8,12547.1,-2.2,-0.77,6725.1,6830.1,275.475,10.01,4,23,159,17,2
2024-06-07 16:30:00,26.57,22.1,12155.8,12547.1,49.51,45.65,5726.4,5689.4,247.8,40.53,4,23,159,17,3
2024-06-07 16:45:00,26.57,22.1,12155.8,12547.1,88.38,80.58,7916.7,7395.1,440.85,66.92,4,23,159,17,4
2024-06-07 17:00:00,64.18,61.58,10888.1,11430.1,32.66,19.05,7458.0,7481.3,555.9,-5.26,4,23,159,18,1
2024-06-07 17:15:00,64.18,61.58,10888.1,11430.1,58.17,58.48,6181.0,6113.3,301.275,51.09,4,23,159,18,2
2024-06-07 17:30:00,64.18,61.58,10888.1,11430.1,78.61,74.06,5506.0,5211.8,310.175,74.56,4,23,159,18,3
2024-06-07 17:45:00,64.18,61.58,10888.1,11430.1,89.56,90.38,8732.3,8197.8,698.425,96.47,4,23,159,18,4
2024-06-07 18:00:00,78.43,81.98,9086.0,9448.1,42.01,55.6,5897.0,5816.0,686.25,55.24,4,23,159,19,1
2024-06-07 18:15:00,78.43,81.98,9086.0,9448.1,75.07,81.26,3979.2,3918.4,322.3,75.39,4,23,159,19,2
2024-06-07 18:30:00,78.43,81.98,9086.0,9448.1,90.78,90.51,4624.1,4492.1,341.15,79.8,4,23,159,19,3
2024-06-07 18:45:00,78.43,81.98,9086.0,9448.1,103.27,106.54,6084.5,6034.6,709.075,108.48,4,23,159,19,4
2024-06-07 19:00:00,100.32,110.68,8880.8,9118.5,68.23,76.77,4541.5,4407.8,521.425,76.92,4,23,159,20,1
2024-06-07 19:15:00,100.32,110.68,8880.8,9118.5,77.53,85.85,3937.1,3783.1,300.5,95.83,4,23,159,20,2
2024-06-07 19:30:00,100.32,110.68,8880.8,9118.5,95.97,106.69,3264.8,3021.1,331.825,112.96,4,23,159,20,3
2024-06-07 19:45:00,100.32,110.68,8880.8,9118.5,165.21,173.84,4905.6,4578.4,538.525,184.9,4,23,159,20,4
2024-06-07 20:00:00,123.91,127.5,7630.4,8077.6,90.1,93.46,3048.6,2954.0,333.925,128.6,4,23,159,21,1
2024-06-07 20:15:00,123.91,127.5,7630.4,8077.6,95.16,102.13,2715.2,2666.3,190.775,144.73,4,23,159,21,2
2024-06-07 20:30:00,123.91,127.5,7630.4,8077.6,137.9,137.16,2423.6,2434.3,193.175,153.08,4,23,159,21,3
2024-06-07 20:45:00,123.91,127.5,7630.4,8077.6,176.24,186.11,2910.5,2917.2,363.35,159.66,4,23,159,21,4
2024-06-07 21:00:00,103.19,112.61,7817.4,7863.7,125.05,143.91,2944.5,2698.2,247.7,185.1,4,23,159,22,1
2024-06-07 21:15:00,103.19,112.61,7817.4,7863.7,112.93,116.13,3104.9,2885.4,167.975,153.84,4,23,159,22,2
2024-06-07 21:30:00,103.19,112.61,7817.4,7863.7,94.24,96.85,3041.0,2943.1,193.55,137.62,4,23,159,22,3
2024-06-07 21:45:00,103.19,112.61,7817.4,7863.7,84.26,87.77,3612.1,3542.9,283.975,123.94,4,23,159,22,4
2024-06-07 22:00:00,95.06,99.07,8142.9,7792.6,125.33,128.37,4590.4,4198.4,327.175,150.91,4,23,159,23,1
2024-06-07 22:15:00,95.06,99.07,8142.9,7792.6,92.43,95.32,3360.6,2929.8,206.375,121.25,4,23,159,23,2
2024-06-07 22:30:00,95.06,99.07,8142.9,7792.6,84.88,90.9,3086.5,2852.5,240.9,106.55,4,23,159,23,3
2024-06-07 22:45:00,95.06,99.07,8142.9,7792.6,78.02,80.88,4338.8,4106.7,339.5,100.74,4,23,159,23,4
2024-06-07 23:00:00,88.42,90.05,6977.1,6625.6,105.98,105.61,3761.0,3121.4,297.325,107.34,4,23,159,24,1
2024-06-07 23:15:00,88.42,90.05,6977.1,6625.6,90.92,93.23,3274.1,2966.9,180.05,101.16,4,23,159,24,2
2024-06-07 23:30:00,88.42,90.05,6977.1,6625.6,82.9,83.33,3059.8,2943.8,195.325,95.03,4,23,159,24,3
2024-06-07 23:45:00,88.42,90.05,6977.1,6625.6,76.1,77.39,4121.2,3941.8,308.525,90.47,4,23,159,24,4
2024-06-08 00:00:00,90.58,89.52,5886.4,5359.9,101.64,100.02,3588.1,3235.0,272.225,102.46,5,23,160,1,1
2024-06-08 00:15:00,90.58,89.52,5886.4,5359.9,100.02,95.02,2961.6,2864.3,144.4,94.05,5,23,160,1,2
2024-06-08 00:30:00,90.58,89.52,5886.4,5359.9,82.45,84.01,2424.6,2389.4,122.9,83.36,5,23,160,1,3
2024-06-08 00:45:00,90.58,89.52,5886.4,5359.9,77.04,79.1,3405.7,3267.2,263.275,73.74,5,23,160,1,4
2024-06-08 01:00:00,79.98,83.22,5428.1,5082.8,88.92,90.56,2148.2,2030.4,279.05,93.54,5,23,160,2,1
2024-06-08 01:15:00,79.98,83.22,5428.1,5082.8,82.13,85.71,1772.9,1670.9,109.625,94.0,5,23,160,2,2
2024-06-08 01:30:00,79.98,83.22,5428.1,5082.8,76.05,79.55,2141.5,2104.6,108.725,88.9,5,23,160,2,3
2024-06-08 01:45:00,79.98,83.22,5428.1,5082.8,70.05,74.06,2502.4,2489.3,197.55,77.27,5,23,160,2,4
2024-06-08 02:00:00,81.45,81.09,4624.1,4653.9,92.63,89.78,2011.0,1923.1,164.35,91.38,5,23,160,3,1
2024-06-08 02:15:00,81.45,81.09,4624.1,4653.9,81.61,81.68,2033.2,1978.4,110.1,76.73,5,23,160,3,2
2024-06-08 02:30:00,81.45,81.09,4624.1,4653.9,78.1,78.17,2311.0,2302.1,93.425,75.98,5,23,160,3,3
2024-06-08 02:45:00,81.45,81.09,4624.1,4653.9,73.95,72.72,2722.1,2728.4,167.85,76.66,5,23,160,3,4
2024-06-08 03:00:00,85.37,84.0,5035.8,5057.9,91.86,91.31,1788.3,1763.2,139.85,83.53,5,23,160,4,1
2024-06-08 03:15:00,85.37,84.0,5035.8,5057.9,86.44,86.1,2034.7,2030.1,80.675,83.19,5,23,160,4,2
2024-06-08 03:30:00,85.37,84.0,5035.8,5057.9,85.45,83.92,2107.2,2124.3,100.25,83.56,5,23,160,4,3
2024-06-08 03:45:00,85.37,84.0,5035.8,5057.9,78.63,79.0,2531.8,2546.1,136.2,81.23,5,23,160,4,4
2024-06-08 04:00:00,79.68,82.96,5338.7,5459.2,80.39,85.73,1718.6,1746.1,118.525,83.94,5,23,160,5,1
2024-06-08 04:15:00,79.68,82.96,5338.7,5459.2,80.95,82.48,2098.8,2072.5,82.8,83.23,5,23,160,5,2
2024-06-08 04:30:00,79.68,82.96,5338.7,5459.2,77.01,78.57,2577.3,2532.8,94.275,72.84,5,23,160,5,3
2024-06-08 04:45:00,79.68,82.96,5338.7,5459.2,80.53,81.23,2774.6,2715.6,147.375,71.23,5,23,160,5,4
2024-06-08 05:00:00,79.64,85.46,5371.1,5769.8,86.63,90.54,2371.3,2456.7,171.025,94.27,5,23,160,6,1
2024-06-08 05:15:00,79.64,85.46,5371.1,5769.8,78.7,83.94,2435.6,2387.9,115.025,83.53,5,23,160,6,2
2024-06-08 05:30:00,79.64,85.46,5371.1,5769.8,76.66,81.5,2786.2,2729.6,137.4,72.25,5,23,160,6,3
2024-06-08 05:45:00,79.64,85.46,5371.1,5769.8,76.53,82.08,3426.7,3354.6,239.55,71.87,5,23,160,6,4
2024-06-08 06:00:00,88.82,76.04,8269.3,8402.3,104.48,97.36,3074.6,3129.5,357.425,79.42,5,23,160,7,1
2024-06-08 06:15:00,88.82,76.04,8269.3,8402.3,90.87,89.22,3038.1,2949.8,184.65,82.57,5,23,160,7,2
2024-06-08 06:30:00,88.82,76.04,8269.3,8402.3,85.18,83.7,3317.4,3221.8,144.225,75.87,5,23,160,7,3
2024-06-08 06:45:00,88.82,76.04,8269.3,8402.3,75.66,76.51,3863.8,3951.2,399.6,68.17,5,23,160,7,4
2024-06-08 07:00:00,59.22,61.61,9064.9,9490.8,72.23,78.71,4353.3,4201.2,533.3,89.0,5,23,160,8,1
2024-06-08 07:15:00,59.22,61.61,9064.9,9490.8,73.11,75.67,3894.5,3718.3,229.6,87.18,5,23,160,8,2
2024-06-08 07:30:00,59.22,61.61,9064.9,9490.8,54.1,56.57,4891.6,4798.7,237.425,62.89,5,23,160,8,3
2024-06-08 07:45:00,59.22,61.61,9064.9,9490.8,37.99,40.4,6002.6,6294.9,566.3,20.34,5,23,160,8,4
2024-06-08 08:00:00,35.77,43.13,10646.0,10476.0,73.48,87.89,6322.5,6115.4,617.925,160.61,5,23,160,9,1
2024-06-08 08:15:00,35.77,43.13,10646.0,10476.0,49.99,55.49,5336.3,4801.4,255.275,59.99,5,23,160,9,2
2024-06-08 08:30:00,35.77,43.13,10646.0,10476.0,31.04,33.76,6287.4,5709.0,264.975,25.6,5,23,160,9,3
2024-06-08 08:45:00,35.77,43.13,10646.0,10476.0,-8.99,-7.7,8386.3,8276.1,594.3,-67.95,5,23,160,9,4
2024-06-08 09:00:00,10.34,14.36,12811.2,11328.8,86.13,76.16,7825.8,7008.8,565.45,127.02,5,23,160,10,1
2024-06-08 09:15:00,10.34,14.36,12811.2,11328.8,5.03,15.76,6025.9,6056.0,236.375,40.24,5,23,160,10,2
2024-06-08 09:30:00,10.34,14.36,12811.2,11328.8,-7.97,-5.43,5997.6,6338.7,277.025,-9.81,5,23,160,10,3
2024-06-08 09:45:00,10.34,14.36,12811.2,11328.8,-35.25,-35.05,7521.9,7979.1,484.275,-68.65,5,23,160,10,4
2024-06-08 10:00:00,-3.09,2.85,13162.5,12048.3,19.62,30.49,7458.6,7126.3,469.7,81.74,5,23,160,11,1
